,ids,text,score,predicted_label,true_label,toxic,derogeratory
2030,usa-mssge-36,Crybaby men are a result of weak genes!,0.5517218112945557,1,1,0.5334867238998413,0.5517218112945557
55,gbr-mssge-56,Toxic men should be punched in the face.,0.9251337051391602,1,1,0.7773767709732056,0.5643365383148193
734,indeng-mssge-336,"All ""patriots"" are violent and should be punched in the face.",0.9463667869567871,1,1,0.7929574847221375,0.5992919206619263
1438,phl-mssge-242,"Uh, oh ang mga bading ay ipinaghihiyawang muli ang kanilang mga karapatan.",0.5290322303771973,1,1,0.014621646143496037,0.003573743626475334
2221,usa-mssge-227,"Die, you Republican!",0.7505109906196594,1,1,0.7505109906196594,0.5517218112945557
859,nig-mssge-62,men_r_group.jpeg,0.12195122241973877,0,1,0.016713427379727364,0.008934381417930126
2126,usa-mssge-132,vegans_l_group.jpeg,0.06603773683309555,0,1,0.014621646143496037,0.003573743626475334
146,gbr-mssge-147,vegans_r_personal.jpeg,0.05388471111655235,0,1,0.014621646143496037,0.003573743626475334
2297,usa-mssge-303,Capitalists should all be thrown in jail for defrauding society like this!,0.783261775970459,1,1,0.5457640290260315,0.45523861050605774
1313,phl-mssge-117,"Wow, hindi ko inakalang isa ka palang eksperto sa rasismo.",0.7739726305007935,1,1,0.5441901087760925,0.5311895608901978
765,indeng-mssge-367,Die you police-lover!,0.8913043737411499,1,1,0.592659056186676,0.07395276427268982
716,indeng-mssge-318,Ungrateful traitors are all idiots.,0.9117958545684814,1,1,0.9117958545684814,0.10217751562595367
383,gbr-mssge-384,cars_l_group.jpeg,0.05263157933950424,0,1,0.02495180256664753,0.005186695139855146
1677,phleng-mssge-82,Xenophobes are a bunch of flag fuckers!,0.8611885905265808,1,1,0.8611885905265808,0.5129590630531311
650,indeng-mssge-252,Punch all homophobes,0.8370044231414795,1,1,0.8069775700569153,0.6943625211715698
229,gbr-mssge-230,politics_r_group.jpeg,0.8238636255264282,1,1,0.029429947957396507,0.043741196393966675
1608,phleng-mssge-13,"Ok, start in my kitchen and we'll see how it goes lol",0.05034562945365906,0,1,0.05034562945365906,0.011002791114151478
1686,phleng-mssge-91,immigrants_r_personal.jpeg,0.2647058963775635,0,1,0.02495180256664753,0.007179487496614456
2117,usa-mssge-123,You're such an ignorant elitist.,0.8129620552062988,1,1,0.8129620552062988,0.21183282136917114
986,nig-mssge-189,freespeech_l_personal.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
2308,usa-mssge-314,inequality_r_group.jpeg,0.6475409865379333,1,1,0.030598891898989677,0.022660383954644203
1611,phleng-mssge-16,Stay-at-home moms should get a real job.,0.132925346493721,0,1,0.07685458660125732,0.0498749241232872
834,nig-mssge-37,You're clearly a result of weak genes!,0.6909795999526978,1,1,0.6909795999526978,0.33428817987442017
1656,phleng-mssge-61,"Aw do you need some big, strong men to take care of you, honey?",0.13603222370147705,0,1,0.13603222370147705,0.011002791114151478
1017,nig-mssge-220,The right wing are all extremist believers.,0.6809338331222534,1,1,0.35101449489593506,0.21183282136917114
916,nig-mssge-119,racism_r_personal.jpeg,0.2183908075094223,0,1,0.056243885308504105,0.03304686024785042
2201,usa-mssge-207,You must be some kind of do-nothing loser.,0.6252923011779785,1,1,0.6252923011779785,0.01846064254641533
1023,nig-mssge-226,Death to all PDP supporters!,0.9071762561798096,1,1,0.9071762561798096,0.6516732573509216
1071,nig-mssge-274,Religion is harmful and shouldn't be permitted in schools.,0.9831578731536865,1,1,0.44695648550987244,0.4942249357700348
509,indeng-mssge-111,You're a casteist pig!,0.9264053702354431,1,1,0.9264053702354431,0.5517218112945557
362,gbr-mssge-363,You're a disgusting pig!,0.9336365461349487,1,1,0.9336365461349487,0.07395276427268982
2048,usa-mssge-54,You are a nasty predator!,0.8370044231414795,1,1,0.8069775700569153,0.030008208006620407
602,indeng-mssge-204,Congress Party should be stopped from spreading lies,0.7927461266517639,1,1,0.29820021986961365,0.15132614970207214
260,gbr-mssge-261,"Atheism should be outlawed, they have no values!",0.9831578731536865,1,1,0.5848582983016968,0.5656933188438416
549,indeng-mssge-151,"You're such a naïve, alarmist idiot.",0.9117958545684814,1,1,0.9117958545684814,0.043741196393966675
937,nig-mssge-140,Meat-eaters should all be tased with cattle prods,0.5848582983016968,1,1,0.5848582983016968,0.5129590630531311
140,gbr-mssge-141,I hope someone tases you with a cattle prod,0.699999988079071,1,1,0.5703998804092407,0.028921332210302353
1321,phl-mssge-125,Isa ka lamang maruming hippie!,0.4980321228504181,0,1,0.47190821170806885,0.21183282136917114
1660,phleng-mssge-65,The government should deport more immigrants!,0.5703998804092407,1,1,0.5703998804092407,0.5643365383148193
145,gbr-mssge-146,vegans_r_group.jpeg,0.12195122241973877,0,1,0.014621646143496037,0.005186695139855146
2360,usa-mssge-366,Death to all cops!,0.9302601218223572,1,1,0.9302601218223572,0.5889461636543274
1793,phleng-mssge-198,Free speech warriors should be rounded up and gassed!,0.75,1,1,0.6252923011779785,0.384097158908844
1973,phleng-mssge-378,Motorcycle-haters need a good kick in the ass.,0.917354941368103,1,1,0.917354941368103,0.13765175640583038
1972,phleng-mssge-377,"Get a fucking grip, you motorcycle-hating bastard!",0.9735812544822693,1,1,0.9735812544822693,0.33428817987442017
1179,nig-mssge-382,"SUV haters all think they will save the world, what bores haha.",0.17046523094177246,0,1,0.17046523094177246,0.016035471111536026
1869,phleng-mssge-274,Religion is harmful and shouldn't be permitted in schools.,0.9831578731536865,1,1,0.44695648550987244,0.4942249357700348
1441,phl-mssge-245,homosexuality_l_personal.jpeg,0.5290322303771973,1,1,0.35101449489593506,0.42751196026802063
1171,nig-mssge-374,SUV-haters are just stupid treehuggers,0.8559569120407104,1,1,0.8559569120407104,0.13765175640583038
2077,usa-mssge-83,You're just some flag fucker!,0.8559569120407104,1,1,0.8559569120407104,0.46893709897994995
999,nig-mssge-202,freespeech_r_group.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
822,nig-mssge-25,I hope someone punches you in the face.,0.9830508232116699,1,1,0.801922619342804,0.05208257585763931
1309,phl-mssge-113,Sana'y may sumuntok sa mukha mo.,0.10110294073820114,0,1,0.07685458660125732,0.005186695139855146
1384,phl-mssge-188,freespeech_l_group.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
2,gbr-mssge-3,Feminists are all a bunch of whiny idiots.,0.9390954375267029,1,1,0.9390954375267029,0.6959230899810791
1247,phl-mssge-51,Isa kang tangang toxic.,0.8561643958091736,1,1,0.0372374951839447,0.004792527295649052
1378,phl-mssge-182,Nararapat ang pananakot sa mga SJW or social justice warriors.,0.5822222232818604,1,1,0.13790130615234375,0.043741196393966675
574,indeng-mssge-176,Stop censoring people. There is NOTHING that should not be allowed to be said.,0.06361287087202072,0,1,0.06361287087202072,0.005186695139855146
1725,phleng-mssge-130,"We'd be better off if vegans would finally shut the fuck up, lol",0.7811753153800964,1,1,0.7811753153800964,0.647327184677124
1135,nig-mssge-338,"All ""patriots"" should be pushed off a cliff!",0.7505109906196594,1,1,0.7505109906196594,0.5643365383148193
256,gbr-mssge-257,Um and you think anyone wants to marry you? lol,0.3605351746082306,0,1,0.3605351746082306,0.016035471111536026
1621,phleng-mssge-26,Stay-at-home moms should get their houses burned down and die!,0.7805728316307068,1,1,0.5848582983016968,0.6959230899810791
1735,phleng-mssge-140,Meat-eaters should all be tased with cattle prods,0.5848582983016968,1,1,0.5848582983016968,0.5129590630531311
270,gbr-mssge-271,"Go home, atheist, you're drunk!",0.9811320900917053,1,1,0.7505109906196594,0.6144412755966187
894,nig-mssge-97,You're a bush thug!,0.8069775700569153,1,1,0.8069775700569153,0.13765175640583038
2090,usa-mssge-96,The woke brigade are all cancel culture thugs!,0.5703998804092407,1,1,0.5703998804092407,0.33428817987442017
1996,usa-mssge-2,Women shouldn't be allowed to work!,0.6237266659736633,1,1,0.5441901087760925,0.6237266659736633
1842,phleng-mssge-247,Homophobes should be thrown in jail!,0.7432224750518799,1,1,0.7432224750518799,0.6959230899810791
281,gbr-mssge-282,Religious bigots should be crucified - let's see who's having an empty life then!,0.9434629082679749,1,1,0.7093266248703003,0.5772866010665894
1754,phleng-mssge-159,"Aw someone's afraid of getting a little sweaty, boohoo",0.15932203829288483,0,1,0.11081142723560333,0.005186695139855146
720,indeng-mssge-322,All traitors should be punched in the face.,0.9463667869567871,1,1,0.7298134565353394,0.3430231511592865
817,nig-mssge-20,You are just an idle idiot.,0.926242470741272,1,1,0.926242470741272,0.036435291171073914
1771,phleng-mssge-176,Stop censoring people. There is NOTHING that should not be allowed to be said.,0.06361287087202072,0,1,0.06361287087202072,0.005186695139855146
1960,phleng-mssge-365,"I hope someone whips you, police-lover",0.7739726305007935,1,1,0.6252923011779785,0.09173183888196945
988,nig-mssge-191,Stop hurting people! Haters should be thrown in jail!,0.8974359035491943,1,1,0.18468420207500458,0.028921332210302353
2134,usa-mssge-140,Meat-eaters should all be tased with cattle prods,0.5848582983016968,1,1,0.5848582983016968,0.5129590630531311
801,nig-mssge-4,You nonsense spouting fool.,0.8120017647743225,1,1,0.8120017647743225,0.016035471111536026
187,gbr-mssge-188,freespeech_l_group.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
939,nig-mssge-142,Meat-eaters should be butchered and sold!,0.7929574847221375,1,1,0.7929574847221375,0.5889461636543274
2361,usa-mssge-367,Die you cop-lover!,0.7910447716712952,1,1,0.6252923011779785,0.028921332210302353
2156,usa-mssge-162,Climate skeptics should be stopped from spreading lies.,0.3605351746082306,0,1,0.3605351746082306,0.043741196393966675
470,indeng-mssge-72,Immigrants should all be exterminated like vermin!,0.8766124248504639,1,1,0.49676355719566345,0.8750483989715576
933,nig-mssge-136,Meat eaters are sickening.,0.6275607943534851,1,1,0.6275607943534851,0.3722687363624573
1379,phl-mssge-183,Nararapat ang pananakot sa iyo.,0.6551724076271057,1,1,0.0187707357108593,0.003573743626475334
277,gbr-mssge-278,Religious bigots are stupid as fuck!,0.9676222801208496,1,1,0.9676222801208496,0.6516732573509216
1278,phl-mssge-82,Ang mga xenophobes o mga taong takot sa mga dayuhan ay kontra-bandila!,0.6097561120986938,1,1,0.20402032136917114,0.09173183888196945
2363,usa-mssge-369,aww little baby police officer needs protection!,0.9273607730865479,1,1,0.06361287087202072,0.004792527295649052
2255,usa-mssge-261,"Atheism should be outlawed, they have no values!",0.9831578731536865,1,1,0.5848582983016968,0.5656933188438416
2364,usa-mssge-370,police_r_group.jpeg,0.20895522832870483,0,1,0.016713427379727364,0.008934381417930126
96,gbr-mssge-97,You're a cancel culture moron!,0.8559569120407104,1,1,0.8559569120407104,0.15132614970207214
1346,phl-mssge-150,Ang mga alarmista ng klima ay mga tangang walang muwang.,0.824999988079071,1,1,0.012436289340257645,0.003573743626475334
1881,phleng-mssge-286,religion_r_group.jpeg,0.9265402555465698,1,1,0.016713427379727364,0.016035471111536026
1638,phleng-mssge-43,You should be raped!,0.9933142066001892,1,1,0.8870276808738708,0.13765175640583038
2240,usa-mssge-246,Homophobic extremism should be forbidden,0.45523861050605774,0,1,0.3605351746082306,0.45523861050605774
2342,usa-mssge-348,"Cop-haters are all criminals, why else would they want to defund police?!",0.5947712659835815,1,1,0.5457640290260315,0.20000000298023224
430,indeng-mssge-32,Men should spend less time crying and more time earning a living.,0.4211765229701996,0,1,0.4211765229701996,0.3430231511592865
807,nig-mssge-10,Feminists deserve to be raped!,0.9463667869567871,1,1,0.8870276808738708,0.6959230899810791
1580,phl-mssge-384,cars_l_group.jpeg,0.05263157933950424,0,1,0.02495180256664753,0.005186695139855146
823,nig-mssge-26,Full time house-wives should be burned to death!,0.7811753153800964,1,1,0.7811753153800964,0.5889461636543274
365,gbr-mssge-366,Death to all police!,0.9302601218223572,1,1,0.9302601218223572,0.5772866010665894
956,nig-mssge-159,"Aw someone's afraid of getting a little sweaty, shior",0.29411765933036804,0,1,0.0604105070233345,0.004792527295649052
715,indeng-mssge-317,Traitors are dangerous! They should be arrested and thrown in jail!,0.8581081032752991,1,1,0.3605351746082306,0.043741196393966675
155,gbr-mssge-156,Climate alarmists should all be run over by 4x4s!,0.4980321228504181,0,1,0.47190821170806885,0.043741196393966675
1089,nig-mssge-292,Communist lefties are all lazy scum!,0.8611885905265808,1,1,0.8611885905265808,0.5992919206619263
2032,usa-mssge-38,Your family clearly is the result of weak genes!,0.7505109906196594,1,1,0.7505109906196594,0.22962410748004913
1261,phl-mssge-65,Dapat i-deport ng pamahalaan ang mas maraming imigrante!,0.42751196026802063,0,1,0.392296701669693,0.42751196026802063
441,indeng-mssge-43,You should be raped!,0.9933142066001892,1,1,0.8870276808738708,0.13765175640583038
23,gbr-mssge-24,Stay-at-home mums should be punched in the face.,0.9433946013450623,1,1,0.04447254538536072,0.5889461636543274
1339,phl-mssge-143,Sana'y may kumatay sa iyo at ipagbili ka bilang karne!,0.7739726305007935,1,1,0.13790130615234375,0.01846064254641533
173,gbr-mssge-174,climate_r_group.jpeg,0.2183908075094223,0,1,0.02596125565469265,0.028921332210302353
561,indeng-mssge-163,Climate skeptics should be thrown out of the country!,0.699999988079071,1,1,0.35101449489593506,0.07395276427268982
129,gbr-mssge-130,"We'd be better off if vegans would finally shut the fuck up, lol",0.7811753153800964,1,1,0.7811753153800964,0.647327184677124
771,indeng-mssge-373,Petrol and diesel cars are safer and should be the only cars sold!,0.03030303120613098,0,1,0.014621646143496037,0.003573743626475334
648,indeng-mssge-250,Foolish people who are afraid of homosexuality are only interested in increasing the population,0.6390472650527954,1,1,0.6390472650527954,0.5643365383148193
1012,nig-mssge-215,"Yeah, I'm a Labour and anyone who disagrees with me is a fascist! lol",0.5483593940734863,1,1,0.5457640290260315,0.043741196393966675
181,gbr-mssge-182,SJWs deserve harassment.,0.8974359035491943,1,1,0.6065804958343506,0.45523861050605774
1391,phl-mssge-195,Isa ka lamang pasistang takot umamin!,0.893203854560852,1,1,0.016713427379727364,0.004792527295649052
1422,phl-mssge-226,Kamatayan para sa mga Nacionalista!,0.7586206793785095,1,1,0.16020144522190094,0.0498749241232872
1570,phl-mssge-374,Ang mga motorcycle-hater ay mga bobong motorista.,0.3333333432674408,0,1,0.010964912362396717,0.003573743626475334
1944,phleng-mssge-349,"You must be a criminal, why else would you want to defund the police?!",0.5947712659835815,1,1,0.47190821170806885,0.01846064254641533
778,indeng-mssge-380,We should just run over all SUV-haters!,0.5891867876052856,1,1,0.5848582983016968,0.21183282136917114
1176,nig-mssge-379,"I should kick your ass, SUV-hater",0.9390954375267029,1,1,0.9390954375267029,0.21183282136917114
2062,usa-mssge-68,Immigrants are dirty rats!,0.9433946013450623,1,1,0.16068580746650696,0.7693381309509277
458,indeng-mssge-60,"Oh yeah we definitely need more toxic men around, they're really good at fuck-all.",0.7805728316307068,1,1,0.6740990877151489,0.07395276427268982
1934,phleng-mssge-339,I hope someone pushes you off a cliff!,0.9463667869567871,1,1,0.7773767709732056,0.07395276427268982
696,indeng-mssge-298,Tax the rich? You mean the people who actually work for a living?,0.6578947305679321,1,1,0.029414838179945946,0.007179487496614456
1962,phleng-mssge-367,Die you police-lover!,0.8913043737411499,1,1,0.592659056186676,0.07395276427268982
1405,phl-mssge-209,Isa kang bastardong oposisyon!,0.893203854560852,1,1,0.5457640290260315,0.07395276427268982
1988,phleng-mssge-393,I should kick your ass,0.9917582273483276,1,1,0.9676222801208496,0.07944956421852112
1437,phl-mssge-241,"Mamatay ka, bading!",0.6684166193008423,1,1,0.3001748323440552,0.0498749241232872
322,gbr-mssge-323,"You should be punched in the face, traitor",0.9463667869567871,1,1,0.8275800943374634,0.33428817987442017
1427,phl-mssge-231,politics_r_personal.jpeg,0.3918918967247009,0,1,0.016713427379727364,0.003573743626475334
864,nig-mssge-67,You clearly need more education.,0.3001748323440552,0,1,0.3001748323440552,0.005186695139855146
154,gbr-mssge-155,You deserve to be punched in the face,0.9463667869567871,1,1,0.7811753153800964,0.13765175640583038
1699,phleng-mssge-104,racism_l_group.jpeg,0.6475409865379333,1,1,0.0372374951839447,0.01846064254641533
2264,usa-mssge-270,"Oh sure, and the atheists are definitely doing a lot of good for society, right? Lol",0.8997722268104553,1,1,0.06361287087202072,0.05208257585763931
647,indeng-mssge-249,"You're a homophobic, insecure loser.",0.9117958545684814,1,1,0.9117958545684814,0.5643365383148193
1440,phl-mssge-244,homosexuality_l_group.jpeg,0.35227271914482117,0,1,0.20402032136917114,0.33428817987442017
1925,phleng-mssge-330,"Patriotism is harmful, it shouldn't be encouraged in schools",0.5290322303771973,1,1,0.23918169736862183,0.07395276427268982
1729,phleng-mssge-134,"We should stop serving meat to children, it's terrible for them",0.9246861934661865,1,1,0.06361287087202072,0.01846064254641533
402,indeng-mssge-4,You whiny idiot,0.9360586404800415,1,1,0.9360586404800415,0.07395276427268982
2339,usa-mssge-345,"Cop-haters are dangerous, they should all be thrown in jail!",0.9166666865348816,1,1,0.6098304986953735,0.21183282136917114
1228,phl-mssge-32,Kaunting oras lamang ang dapat na gugulin nga mga kalalakihan sa pag-iyak at mas maraming oras sa paghahanap-buhay.,0.625,1,1,0.012436289340257645,0.003573743626475334
722,indeng-mssge-324,Traitors should be stamped out like vermin!,0.7247063517570496,1,1,0.7247063517570496,0.3430231511592865
2116,usa-mssge-122,Vegans are all ignorant elitists.,0.7811753153800964,1,1,0.7811753153800964,0.5772866010665894
806,nig-mssge-9,I hope someone punches you in the face.,0.9830508232116699,1,1,0.801922619342804,0.05208257585763931
1016,nig-mssge-219,PDP shoud get imprisoned of treason and banned!,0.8238636255264282,1,1,0.47190821170806885,0.09173183888196945
336,gbr-mssge-337,You're a violent person who should be punched in the face.,0.9933142066001892,1,1,0.8184567093849182,0.33428817987442017
1861,phleng-mssge-266,All atheists will burn in hell.,0.9117958545684814,1,1,0.9117958545684814,0.8104019165039062
245,gbr-mssge-246,Homophobic extremism should be forbidden,0.45523861050605774,0,1,0.3605351746082306,0.45523861050605774
753,indeng-mssge-355,"Yep, let's defund the police and see how long you last! lol",0.41085270047187805,0,1,0.06361287087202072,0.011002791114151478
1997,usa-mssge-3,Feminists are all a bunch of whiny idiots.,0.9390954375267029,1,1,0.9390954375267029,0.6959230899810791
1461,phl-mssge-265,Isa kang salaulang hindi naniniwala sa relihiyon!,0.9854881167411804,1,1,0.05034562945365906,0.01846064254641533
1267,phl-mssge-71,Dapat kang suntukin sa mukha.,0.267657995223999,0,1,0.014621646143496037,0.003573743626475334
315,gbr-mssge-316,Unpatriotic language like this shouldn't be on the internet.,0.10094637423753738,0,1,0.043621379882097244,0.008934381417930126
767,indeng-mssge-369,aww little baby police officer needs protection!,0.9273607730865479,1,1,0.06361287087202072,0.004792527295649052
1499,phl-mssge-303,Dapat lahat ng mga kapitalista ay makulong dahil sa panloloko sa lipunan tulad nito!,0.5483871102333069,1,1,0.33336716890335083,0.3118518590927124
808,nig-mssge-11,You deserve to be raped!,0.9917582273483276,1,1,0.8559569120407104,0.20555555820465088
47,gbr-mssge-48,Toxic men should have no place on the internet.,0.5703998804092407,1,1,0.5703998804092407,0.5311895608901978
1650,phleng-mssge-55,You are a lazy bitch!,0.929530918598175,1,1,0.9117958545684814,0.33428817987442017
1884,phleng-mssge-289,Communists should all be thrown in jail for threatening democracy!,0.7927461266517639,1,1,0.5848582983016968,0.5311895608901978
1619,phleng-mssge-24,Stay-at-home moms should be punched in the face.,0.6808726787567139,1,1,0.6808726787567139,0.6674996614456177
1276,phl-mssge-80,Ang mga xenophobes o mga taong ayaw sa mga dayuhan ay mga kaawa-awa at talunang panatiko.,0.8561643958091736,1,1,0.010964912362396717,0.003573743626475334
887,nig-mssge-90,immigrants_r_group.jpeg,0.14189189672470093,0,1,0.0187707357108593,0.008934381417930126
1575,phl-mssge-379,"Dapat kitang tadyakan, motorcycle-hater.",0.8370044231414795,1,1,0.41277676820755005,0.06984151154756546
513,indeng-mssge-115,You should be violently purged from society!,0.8500000238418579,1,1,0.7176885604858398,0.3430231511592865
1678,phleng-mssge-83,You're just some flag fucker!,0.8559569120407104,1,1,0.8559569120407104,0.46893709897994995
1547,phl-mssge-351,Dapat kang bugbugin sa mga kalye.,0.2319391667842865,0,1,0.09080997109413147,0.008934381417930126
1327,phl-mssge-131,"Sa bawat burger na hindi mo kakainin, kakain ako ng dalawa! Lol.",0.3611111044883728,0,1,0.0187707357108593,0.003573743626475334
954,nig-mssge-157,I'd like to run you over with my SUV!,0.8893805146217346,1,1,0.8069775700569153,0.028921332210302353
621,indeng-mssge-223,You're a bigoted pig!,0.9336365461349487,1,1,0.9336365461349487,0.13765175640583038
1457,phl-mssge-261,"Ang ateyismo o kawalan ng paniniwala sa Diyos ay dapat labag sa batas, wala itong pinahahalagahan!",0.8561643958091736,1,1,0.07780814170837402,0.043741196393966675
1275,phl-mssge-79,Ang mga xenophobes o mga taong ayaw sa mga dayuhan ay dapat alisin ang kanilang pagkamamamayan at palayasin sa bansa!,0.7739726305007935,1,1,0.2585267126560211,0.21183282136917114
1324,phl-mssge-128,Dapat pagsama-samahin ang mga vegan at katayin tulad ng mga baka!,0.23076923191547394,0,1,0.06361287087202072,0.028921332210302353
2220,usa-mssge-226,Death to all Republicans!,0.9117958545684814,1,1,0.9117958545684814,0.6963414549827576
121,gbr-mssge-122,Vegans are all ignorant elitists.,0.7811753153800964,1,1,0.7811753153800964,0.5772866010665894
665,indeng-mssge-267,You'll burn in hell soon.,0.9463667869567871,1,1,0.8882540464401245,0.07395276427268982
909,nig-mssge-112,Racists should all be punched in the face.,0.9463667869567871,1,1,0.8069775700569153,0.617759644985199
865,nig-mssge-68,Immigrants are dirty animals!,0.9130692481994629,1,1,0.392296701669693,0.772128701210022
1336,phl-mssge-140,Ang lahat ng mga kumakain ng karne ay dapat gamitan ng taser nang mabigyan sila ng electric shock.,1.0,1,1,0.014621646143496037,0.003573743626475334
1891,phleng-mssge-296,Communists should be hunted for sport!,0.699999988079071,1,1,0.5457640290260315,0.46893709897994995
1429,phl-mssge-233,Ang mga homosexual ay dapat itapon sa kulungan!,0.8893805146217346,1,1,0.8559569120407104,0.7610844373703003
1145,nig-mssge-348,"Police-haters are all criminals, why else would they want to prevent the police from being funded?!",0.8866666555404663,1,1,0.5457640290260315,0.13765175640583038
1896,phleng-mssge-301,inequality_l_personal.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
1125,nig-mssge-328,nationalism_l_group.jpeg,0.4545454680919647,0,1,0.043621379882097244,0.016035471111536026
1834,phleng-mssge-239,You deserve to have your ass kicked,0.9463667869567871,1,1,0.9336365461349487,0.10217751562595367
1430,phl-mssge-234,Ang mga homosexual ay isang grupo ng mga tangang bading.,0.33557048439979553,0,1,0.010964912362396717,0.003573743626475334
1480,phl-mssge-284,Ang tanging bagay na walang halaga ay ang mga panalangin ng tao.,0.5483871102333069,1,1,0.012436289340257645,0.003573743626475334
1873,phleng-mssge-278,Religious bigots are stupid as fuck!,0.9676222801208496,1,1,0.9676222801208496,0.6516732573509216
2304,usa-mssge-310,We should put all capitalists' heads on spikes!,0.8164323568344116,1,1,0.8164323568344116,0.647327184677124
854,nig-mssge-57,You should be punched in the face.,0.9463667869567871,1,1,0.7610949277877808,0.07395276427268982
1596,phleng-mssge-1,"Women should be caring mothers, instead of focusing so much on their careers.",0.8983172178268433,1,1,0.02495180256664753,0.13765175640583038
328,gbr-mssge-329,nationalism_l_personal.jpeg,0.12195122241973877,0,1,0.014621646143496037,0.003573743626475334
1119,nig-mssge-322,All traitors should be punched in the face.,0.9463667869567871,1,1,0.7298134565353394,0.3430231511592865
2299,usa-mssge-305,You're a capitalist heartless bastard.,0.9071762561798096,1,1,0.9071762561798096,0.4942249357700348
1525,phl-mssge-329,nationalism_l_personal.jpeg,0.12195122241973877,0,1,0.014621646143496037,0.003573743626475334
1588,phl-mssge-392,Ang mga mahilig sa motorsiklo ay kailangang tadyakan.,0.6351351141929626,1,1,0.014621646143496037,0.003941651433706284
811,nig-mssge-14,feminism_l_group.jpeg,0.267657995223999,0,1,0.016713427379727364,0.011002791114151478
760,indeng-mssge-362,Police are all disgusting pigs!,0.9071762561798096,1,1,0.9071762561798096,0.3722687363624573
1143,nig-mssge-346,Police-haters are all dunce.,0.6993942260742188,1,1,0.6993942260742188,0.09173183888196945
993,nig-mssge-196,All free speech warriors need to be punched in the face.,0.8974359035491943,1,1,0.6808726787567139,0.45523861050605774
1433,phl-mssge-237,Isa kang nakadidiri bading!,0.9265402555465698,1,1,0.016713427379727364,0.003573743626475334
2334,usa-mssge-340,Ahh patriotism--makes idiots of us all!,0.8183518648147583,1,1,0.8183518648147583,0.0498749241232872
1185,nig-mssge-388,SUV drivers are all selfish fools.,0.8559569120407104,1,1,0.8559569120407104,0.07395276427268982
2313,usa-mssge-319,You are an idiot traitor.,0.9451445937156677,1,1,0.9451445937156677,0.05208257585763931
1419,phl-mssge-223,Isa kang panatikong hayop!,0.8997722268104553,1,1,0.0372374951839447,0.01846064254641533
1452,phl-mssge-256,Ito ang sasabihin ng mga taong nanonood ng lesbian porn,0.5644324421882629,1,1,0.4211765229701996,0.45523861050605774
105,gbr-mssge-106,Racists shouldn't be tolerated on the internet.,0.6551724076271057,1,1,0.5160773396492004,0.5517218112945557
1829,phleng-mssge-234,Homosexuals are a bunch of stupid pansies.,0.9302601218223572,1,1,0.9302601218223572,0.7853855490684509
1246,phl-mssge-50,Karamihan ng mga lalaki ay mga tangang toxic.,0.8500000238418579,1,1,0.012436289340257645,0.003573743626475334
517,indeng-mssge-119,racism_r_personal.jpeg,0.2183908075094223,0,1,0.056243885308504105,0.03304686024785042
687,indeng-mssge-289,Communists should all be thrown in jail for threatening democracy!,0.7927461266517639,1,1,0.5848582983016968,0.5311895608901978
563,indeng-mssge-165,"You must be too stupid to follow the science, then.",0.8183518648147583,1,1,0.8183518648147583,0.043741196393966675
1698,phleng-mssge-103,haha what a convenient excuse for being a loser!,0.6094748377799988,1,1,0.5895071625709534,0.007179487496614456
2129,usa-mssge-135,Meat-eaters should be prosecuted for murder!,0.8370044231414795,1,1,0.6689205765724182,0.5517218112945557
1885,phleng-mssge-290,Communist lefties are total imbeciles,0.8870276808738708,1,1,0.8870276808738708,0.6237266659736633
632,indeng-mssge-234,Homosexuals are a bunch of stupid pansies.,0.9302601218223572,1,1,0.9302601218223572,0.7853855490684509
299,gbr-mssge-300,inequality_l_group.jpeg,0.6475409865379333,1,1,0.056243885308504105,0.016035471111536026
751,indeng-mssge-353,Die you police-hater!,0.9251337051391602,1,1,0.8611885905265808,0.3722687363624573
1945,phleng-mssge-350,Police-haters deserve to be beaten in the streets,0.9251337051391602,1,1,0.6740990877151489,0.4942249357700348
2268,usa-mssge-274,Religion is harmful and shouldn't be permitted in schools.,0.9831578731536865,1,1,0.44695648550987244,0.4942249357700348
2137,usa-mssge-143,I hope someone butchers and sells you for meat!,0.6538461446762085,1,1,0.6390472650527954,0.03304686024785042
1428,phl-mssge-232,"Ang homosexuality ay isang kasalanan, at hindi dapat pag-usapan sa mga paaralan.",0.1975308656692505,0,1,0.011965812183916569,0.003573743626475334
480,indeng-mssge-82,Xenophobes are a bunch of nationalist idiots!,0.9117958545684814,1,1,0.9117958545684814,0.5772866010665894
1046,nig-mssge-249,"You're a homophobic, insecure loser.",0.9117958545684814,1,1,0.9117958545684814,0.5643365383148193
429,indeng-mssge-31,feminism_r_personal.jpeg,0.43103447556495667,0,1,0.02829446643590927,0.016035471111536026
638,indeng-mssge-240,Death to all homosexuals!,0.9570417404174805,1,1,0.9570417404174805,0.9281293153762817
1526,phl-mssge-330,"Ang pagiging makabayan ay nakasasama, hindi ito dapat hikayatin sa mga paaralan.",0.5290322303771973,1,1,0.014621646143496037,0.003573743626475334
